Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-30 09:30:00,29.6200008392334,29.6200008392334,29.489999771118164,29.520000457763672,29.520000457763672,0
2022-09-30 09:31:00,29.5,29.55500030517578,29.43000030517578,29.43000030517578,29.43000030517578,997
2022-09-30 09:32:00,29.578500747680664,29.578500747680664,29.309999465942383,29.34000015258789,29.34000015258789,2624
2022-09-30 09:33:00,29.299999237060547,29.360000610351562,29.299999237060547,29.360000610351562,29.360000610351562,2224
2022-09-30 09:35:00,29.420000076293945,29.440000534057617,29.420000076293945,29.440000534057617,29.440000534057617,1016
2022-09-30 09:36:00,29.40999984741211,29.40999984741211,29.31999969482422,29.31999969482422,29.31999969482422,860
2022-09-30 09:37:00,29.31999969482422,29.31999969482422,29.299999237060547,29.299999237060547,29.299999237060547,2360
2022-09-30 09:38:00,29.309999465942383,29.309999465942383,29.290000915527344,29.299999237060547,29.299999237060547,2980
2022-09-30 09:39:00,29.260000228881836,29.299999237060547,29.260000228881836,29.299999237060547,29.299999237060547,300
2022-09-30 09:41:00,29.34000015258789,29.34000015258789,29.34000015258789,29.34000015258789,29.34000015258789,1036
2022-09-30 09:42:00,29.40999984741211,29.459999084472656,29.34000015258789,29.459999084472656,29.459999084472656,795
2022-09-30 09:43:00,29.489999771118164,29.489999771118164,29.434999465942383,29.434999465942383,29.434999465942383,211
2022-09-30 09:44:00,29.489999771118164,29.489999771118164,29.489999771118164,29.489999771118164,29.489999771118164,1061
2022-09-30 09:45:00,29.510000228881836,29.549999237060547,29.489999771118164,29.549999237060547,29.549999237060547,820
2022-09-30 09:46:00,29.549999237060547,29.56999969482422,29.549999237060547,29.56999969482422,29.56999969482422,767
2022-09-30 09:47:00,29.575000762939453,29.639999389648438,29.575000762939453,29.639999389648438,29.639999389648438,1011
2022-09-30 09:48:00,29.510000228881836,29.639999389648438,29.510000228881836,29.510000228881836,29.510000228881836,6133
2022-09-30 09:49:00,29.56999969482422,29.579999923706055,29.56999969482422,29.579999923706055,29.579999923706055,2029
2022-09-30 09:50:00,29.55500030517578,29.55500030517578,29.55500030517578,29.55500030517578,29.55500030517578,100
2022-09-30 09:51:00,29.55500030517578,29.55500030517578,29.55500030517578,29.55500030517578,29.55500030517578,118
2022-09-30 09:52:00,29.59000015258789,29.59000015258789,29.59000015258789,29.59000015258789,29.59000015258789,200
2022-09-30 09:53:00,29.600000381469727,29.65999984741211,29.600000381469727,29.65999984741211,29.65999984741211,1008
2022-09-30 09:54:00,29.670000076293945,29.729999542236328,29.6299991607666,29.729999542236328,29.729999542236328,833
2022-09-30 09:55:00,29.739999771118164,29.770000457763672,29.739999771118164,29.739999771118164,29.739999771118164,800
2022-09-30 09:56:00,29.799999237060547,29.8700008392334,29.799999237060547,29.8700008392334,29.8700008392334,1140
2022-09-30 09:57:00,29.8700008392334,29.90999984741211,29.829999923706055,29.90999984741211,29.90999984741211,701
2022-09-30 09:58:00,29.81999969482422,29.829999923706055,29.799999237060547,29.809999465942383,29.809999465942383,5447
2022-09-30 09:59:00,29.729999542236328,29.7450008392334,29.729999542236328,29.7450008392334,29.7450008392334,300
2022-09-30 10:00:00,29.719999313354492,29.719999313354492,29.719999313354492,29.719999313354492,29.719999313354492,105
2022-09-30 10:01:00,29.639999389648438,29.639999389648438,29.639999389648438,29.639999389648438,29.639999389648438,200
2022-09-30 10:02:00,29.69499969482422,29.69499969482422,29.579999923706055,29.610000610351562,29.610000610351562,4923
2022-09-30 10:03:00,29.579999923706055,29.600000381469727,29.579999923706055,29.600000381469727,29.600000381469727,200
2022-09-30 10:04:00,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,459
2022-09-30 10:06:00,29.579999923706055,29.604999542236328,29.56999969482422,29.604999542236328,29.604999542236328,5114
2022-09-30 10:07:00,29.604999542236328,29.604999542236328,29.604999542236328,29.604999542236328,29.604999542236328,100
2022-09-30 10:08:00,29.604999542236328,29.604999542236328,29.604999542236328,29.604999542236328,29.604999542236328,202
2022-09-30 10:09:00,29.6200008392334,29.6200008392334,29.59000015258789,29.600000381469727,29.600000381469727,1434
2022-09-30 10:10:00,29.56999969482422,29.56999969482422,29.549999237060547,29.549999237060547,29.549999237060547,3854
2022-09-30 10:11:00,29.530000686645508,29.559999465942383,29.530000686645508,29.559999465942383,29.559999465942383,1940
2022-09-30 10:12:00,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344,727
2022-09-30 10:13:00,29.540000915527344,29.540000915527344,29.530000686645508,29.530000686645508,29.530000686645508,519
