Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-12 09:30:00,25.549999237060547,25.549999237060547,25.3799991607666,25.475000381469727,25.475000381469727,424165
2022-10-12 09:31:00,25.40999984741211,25.649999618530273,25.40999984741211,25.549999237060547,25.549999237060547,15440
2022-10-12 09:32:00,25.610000610351562,25.610000610351562,25.450000762939453,25.459999084472656,25.459999084472656,43296
2022-10-12 09:33:00,25.450000762939453,25.510000228881836,25.450000762939453,25.459999084472656,25.459999084472656,21851
2022-10-12 09:34:00,25.450000762939453,25.510000228881836,25.450000762939453,25.489999771118164,25.489999771118164,16710
2022-10-12 09:35:00,25.459999084472656,25.489999771118164,25.450000762939453,25.469999313354492,25.469999313354492,10576
2022-10-12 09:36:00,25.440000534057617,25.479900360107422,25.434999465942383,25.440000534057617,25.440000534057617,5751
2022-10-12 09:37:00,25.43000030517578,25.469999313354492,25.3700008392334,25.469999313354492,25.469999313354492,7107
2022-10-12 09:39:00,25.465999603271484,25.469999313354492,25.43000030517578,25.43000030517578,25.43000030517578,12915
2022-10-12 09:40:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,1440
2022-10-12 09:41:00,25.5,25.5,25.5,25.5,25.5,15163
2022-10-12 09:42:00,25.5,25.600000381469727,25.5,25.577699661254883,25.577699661254883,11468
2022-10-12 09:43:00,25.549999237060547,25.549999237060547,25.5,25.514999389648438,25.514999389648438,2203
2022-10-12 09:44:00,25.540000915527344,25.548799514770508,25.540000915527344,25.548799514770508,25.548799514770508,2340
2022-10-12 09:45:00,25.5,25.530000686645508,25.5,25.530000686645508,25.530000686645508,4545
2022-10-12 09:46:00,25.545000076293945,25.545000076293945,25.530000686645508,25.530000686645508,25.530000686645508,632
2022-10-12 09:47:00,25.5,25.5,25.5,25.5,25.5,19201
2022-10-12 09:48:00,25.5,25.510000228881836,25.5,25.5,25.5,5747
2022-10-12 09:49:00,25.510000228881836,25.510000228881836,25.510000228881836,25.510000228881836,25.510000228881836,200
2022-10-12 09:50:00,25.5,25.540000915527344,25.5,25.504899978637695,25.504899978637695,1686
2022-10-12 09:51:00,25.5,25.510000228881836,25.5,25.510000228881836,25.510000228881836,11261
2022-10-12 09:52:00,25.5,25.5,25.459999084472656,25.459999084472656,25.459999084472656,15272
2022-10-12 09:53:00,25.5,25.524999618530273,25.469999313354492,25.5,25.5,13221
2022-10-12 09:54:00,25.5,25.5,25.479999542236328,25.489999771118164,25.489999771118164,10071
2022-10-12 09:55:00,25.5,25.5,25.5,25.5,25.5,10256
2022-10-12 09:56:00,25.5,25.520000457763672,25.5,25.520000457763672,25.520000457763672,11225
2022-10-12 09:57:00,25.5,25.5,25.49090003967285,25.49090003967285,25.49090003967285,6073
2022-10-12 09:58:00,25.489999771118164,25.5,25.45009994506836,25.5,25.5,5038
2022-10-12 09:59:00,25.489999771118164,25.5,25.479999542236328,25.5,25.5,10679
2022-10-12 10:00:00,25.530000686645508,25.549999237060547,25.489999771118164,25.5,25.5,11532
2022-10-12 10:01:00,25.5,25.5,25.469999313354492,25.489999771118164,25.489999771118164,3768
2022-10-12 10:02:00,25.489999771118164,25.5,25.399999618530273,25.489999771118164,25.489999771118164,18346
2022-10-12 10:03:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,8513
2022-10-12 10:04:00,25.469999313354492,25.469999313354492,25.399999618530273,25.440000534057617,25.440000534057617,9632
2022-10-12 10:05:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,3759
2022-10-12 10:06:00,25.43000030517578,25.479999542236328,25.43000030517578,25.469999313354492,25.469999313354492,6064
2022-10-12 10:07:00,25.469999313354492,25.489999771118164,25.459999084472656,25.469999313354492,25.469999313354492,2402
2022-10-12 10:08:00,25.5,25.510000228881836,25.469999313354492,25.489999771118164,25.489999771118164,1256
2022-10-12 10:09:00,25.46500015258789,25.5,25.46500015258789,25.489999771118164,25.489999771118164,1230
2022-10-12 10:10:00,25.479999542236328,25.479999542236328,25.450000762939453,25.479999542236328,25.479999542236328,1610
2022-10-12 10:11:00,25.479999542236328,25.479999542236328,25.431699752807617,25.469999313354492,25.469999313354492,2330
2022-10-12 10:12:00,25.479999542236328,25.479999542236328,25.469999313354492,25.479999542236328,25.479999542236328,3304
2022-10-12 10:13:00,25.46500015258789,25.489999771118164,25.459999084472656,25.489999771118164,25.489999771118164,2850
2022-10-12 10:14:00,25.489999771118164,25.5,25.459999084472656,25.479999542236328,25.479999542236328,4283
2022-10-12 10:15:00,25.459999084472656,25.459999084472656,25.428699493408203,25.450000762939453,25.450000762939453,6158
2022-10-12 10:16:00,25.450000762939453,25.450000762939453,25.420000076293945,25.420000076293945,25.420000076293945,1024
2022-10-12 10:17:00,25.450000762939453,25.450000762939453,25.420000076293945,25.450000762939453,25.450000762939453,7866
2022-10-12 10:18:00,25.450000762939453,25.450000762939453,25.440000534057617,25.450000762939453,25.450000762939453,650
2022-10-12 10:19:00,25.450000762939453,25.510000228881836,25.440000534057617,25.485000610351562,25.485000610351562,15435
2022-10-12 10:20:00,25.479999542236328,25.489999771118164,25.40999984741211,25.424999237060547,25.424999237060547,25742
2022-10-12 10:21:00,25.424999237060547,25.469999313354492,25.3700008392334,25.424999237060547,25.424999237060547,63926
2022-10-12 10:22:00,25.424999237060547,25.450000762939453,25.424999237060547,25.43000030517578,25.43000030517578,8861
2022-10-12 10:23:00,25.43000030517578,25.440000534057617,25.420000076293945,25.440000534057617,25.440000534057617,10645
2022-10-12 10:24:00,25.440000534057617,25.479999542236328,25.440000534057617,25.450000762939453,25.450000762939453,5574
2022-10-12 10:25:00,25.450000762939453,25.459999084472656,25.440000534057617,25.459999084472656,25.459999084472656,3888
2022-10-12 10:26:00,25.450000762939453,25.459999084472656,25.440000534057617,25.450000762939453,25.450000762939453,4042
2022-10-12 10:27:00,25.44499969482422,25.450000762939453,25.44499969482422,25.450000762939453,25.450000762939453,1264
2022-10-12 10:28:00,25.450000762939453,25.489999771118164,25.450000762939453,25.489999771118164,25.489999771118164,3562
2022-10-12 10:29:00,25.459999084472656,25.489999771118164,25.459999084472656,25.489999771118164,25.489999771118164,1819
2022-10-12 10:30:00,25.489999771118164,25.489999771118164,25.459999084472656,25.489999771118164,25.489999771118164,7889
2022-10-12 10:31:00,25.489999771118164,25.489999771118164,25.469999313354492,25.479999542236328,25.479999542236328,3023
2022-10-12 10:32:00,25.479999542236328,25.479999542236328,25.459999084472656,25.479999542236328,25.479999542236328,3685
2022-10-12 10:33:00,25.479999542236328,25.489999771118164,25.479999542236328,25.489999771118164,25.489999771118164,5050
2022-10-12 10:34:00,25.489999771118164,25.520000457763672,25.479999542236328,25.520000457763672,25.520000457763672,30939
2022-10-12 10:35:00,25.524999618530273,25.530000686645508,25.475000381469727,25.479999542236328,25.479999542236328,12143
2022-10-12 10:36:00,25.489999771118164,25.489999771118164,25.459999084472656,25.489999771118164,25.489999771118164,4300
2022-10-12 10:37:00,25.485000610351562,25.489999771118164,25.485000610351562,25.485000610351562,25.485000610351562,1044
2022-10-12 10:38:00,25.489999771118164,25.520000457763672,25.489999771118164,25.520000457763672,25.520000457763672,8457
2022-10-12 10:39:00,25.520000457763672,25.520000457763672,25.5039005279541,25.520000457763672,25.520000457763672,5667
2022-10-12 10:40:00,25.510000228881836,25.520000457763672,25.5,25.5049991607666,25.5049991607666,3315
2022-10-12 10:41:00,25.5049991607666,25.5049991607666,25.5049991607666,25.5049991607666,25.5049991607666,117
2022-10-12 10:42:00,25.489999771118164,25.5049991607666,25.489999771118164,25.5049991607666,25.5049991607666,215
2022-10-12 10:43:00,25.520000457763672,25.520000457763672,25.489999771118164,25.510000228881836,25.510000228881836,4927
2022-10-12 10:44:00,25.5049991607666,25.5049991607666,25.5049991607666,25.5049991607666,25.5049991607666,1136
2022-10-12 10:45:00,25.5049991607666,25.518600463867188,25.5,25.5,25.5,2811
2022-10-12 10:46:00,25.489999771118164,25.520000457763672,25.489999771118164,25.510000228881836,25.510000228881836,9939
2022-10-12 10:47:00,25.5,25.5,25.459999084472656,25.489999771118164,25.489999771118164,22400
2022-10-12 10:48:00,25.489999771118164,25.5,25.459999084472656,25.5,25.5,3808
2022-10-12 10:49:00,25.479999542236328,25.5,25.479999542236328,25.479999542236328,25.479999542236328,6516
2022-10-12 10:50:00,25.479999542236328,25.520000457763672,25.479999542236328,25.520000457763672,25.520000457763672,4404
2022-10-12 10:51:00,25.540000915527344,25.579999923706055,25.540000915527344,25.579999923706055,25.579999923706055,8224
2022-10-12 10:52:00,25.59000015258789,25.610000610351562,25.579999923706055,25.579999923706055,25.579999923706055,4066
2022-10-12 10:53:00,25.579999923706055,25.579999923706055,25.54010009765625,25.54010009765625,25.54010009765625,1886
2022-10-12 10:54:00,25.540000915527344,25.540000915527344,25.520000457763672,25.540000915527344,25.540000915527344,3551
2022-10-12 10:55:00,25.540000915527344,25.540000915527344,25.520000457763672,25.520000457763672,25.520000457763672,2012
2022-10-12 10:56:00,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,872
2022-10-12 10:57:00,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,223
2022-10-12 10:59:00,25.5,25.5,25.489999771118164,25.489999771118164,25.489999771118164,11759
2022-10-12 11:00:00,25.5,25.540000915527344,25.5,25.524999618530273,25.524999618530273,1881
2022-10-12 11:01:00,25.524999618530273,25.524999618530273,25.524999618530273,25.524999618530273,25.524999618530273,253
2022-10-12 11:02:00,25.524999618530273,25.549999237060547,25.524999618530273,25.549999237060547,25.549999237060547,779
2022-10-12 11:03:00,25.53499984741211,25.559999465942383,25.53499984741211,25.559999465942383,25.559999465942383,3526
2022-10-12 11:04:00,25.530000686645508,25.540000915527344,25.530000686645508,25.530000686645508,25.530000686645508,1336
2022-10-12 11:06:00,25.530000686645508,25.530000686645508,25.524999618530273,25.524999618530273,25.524999618530273,1290
2022-10-12 11:07:00,25.524999618530273,25.524999618530273,25.524999618530273,25.524999618530273,25.524999618530273,729
2022-10-12 11:08:00,25.540000915527344,25.559999465942383,25.540000915527344,25.549999237060547,25.549999237060547,7097
2022-10-12 11:09:00,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,430
2022-10-12 11:10:00,25.540000915527344,25.549999237060547,25.540000915527344,25.549999237060547,25.549999237060547,2896
2022-10-12 11:11:00,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,705
2022-10-12 11:12:00,25.559999465942383,25.579999923706055,25.559999465942383,25.559999465942383,25.559999465942383,1158
2022-10-12 11:13:00,25.549999237060547,25.559999465942383,25.540000915527344,25.540000915527344,25.540000915527344,1770
2022-10-12 11:15:00,25.600000381469727,25.690000534057617,25.600000381469727,25.690000534057617,25.690000534057617,13972
2022-10-12 11:16:00,25.690000534057617,25.84000015258789,25.690000534057617,25.84000015258789,25.84000015258789,14473
2022-10-12 11:17:00,25.790000915527344,25.790000915527344,25.760000228881836,25.760000228881836,25.760000228881836,1656
2022-10-12 11:18:00,25.790000915527344,25.799999237060547,25.760000228881836,25.770000457763672,25.770000457763672,1623
2022-10-12 11:19:00,25.799999237060547,25.809999465942383,25.780000686645508,25.78499984741211,25.78499984741211,7064
2022-10-12 11:20:00,25.774200439453125,25.774200439453125,25.770000457763672,25.770000457763672,25.770000457763672,4825
