Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-07 09:30:00,70.38999938964844,70.54000091552734,69.5250015258789,69.5250015258789,69.5250015258789,79499
2022-10-07 09:31:00,69.5199966430664,69.5250015258789,68.83000183105469,68.87000274658203,68.87000274658203,19110
2022-10-07 09:33:00,69.26000213623047,69.26000213623047,69.06999969482422,69.23999786376953,69.23999786376953,137124
2022-10-07 09:34:00,69.26000213623047,69.93489837646484,69.26000213623047,69.93489837646484,69.93489837646484,15347
2022-10-07 09:35:00,69.76000213623047,69.8499984741211,69.74500274658203,69.76000213623047,69.76000213623047,19930
2022-10-07 09:36:00,70.0,70.0,69.9800033569336,69.98999786376953,69.98999786376953,19114
2022-10-07 09:37:00,70.0,70.01000213623047,69.83999633789062,69.97000122070312,69.97000122070312,19732
2022-10-07 09:38:00,70.0,70.0,70.0,70.0,70.0,27286
2022-10-07 09:39:00,70.0,70.04000091552734,69.68000030517578,69.68000030517578,69.68000030517578,29286
2022-10-07 09:40:00,69.5,69.78500366210938,69.41000366210938,69.75,69.75,22838
2022-10-07 09:41:00,69.7699966430664,69.7699966430664,69.5250015258789,69.5250015258789,69.5250015258789,16152
2022-10-07 09:42:00,69.5999984741211,69.66000366210938,69.52999877929688,69.66000366210938,69.66000366210938,15737
2022-10-07 09:43:00,69.5,69.62999725341797,69.19000244140625,69.62999725341797,69.62999725341797,16982
2022-10-07 09:44:00,68.75,68.75,68.44000244140625,68.4749984741211,68.4749984741211,12388
2022-10-07 09:45:00,68.41999816894531,68.4800033569336,68.41999816894531,68.47000122070312,68.47000122070312,14829
2022-10-07 09:46:00,68.5,68.55999755859375,68.41999816894531,68.5,68.5,17675
2022-10-07 09:47:00,68.5,68.5199966430664,68.43000030517578,68.47000122070312,68.47000122070312,5369
2022-10-07 09:48:00,68.51499938964844,68.66000366210938,68.4800033569336,68.5999984741211,68.5999984741211,32263
2022-10-07 09:49:00,68.62879943847656,68.77999877929688,68.27999877929688,68.34400177001953,68.34400177001953,23298
2022-10-07 09:50:00,68.35209655761719,68.35209655761719,68.12999725341797,68.25,68.25,29590
2022-10-07 09:51:00,68.26000213623047,68.44000244140625,68.0999984741211,68.43000030517578,68.43000030517578,23112
2022-10-07 09:52:00,68.41999816894531,68.44750213623047,68.22000122070312,68.3499984741211,68.3499984741211,14138
