Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-29 09:30:00,12.329999923706055,12.329999923706055,12.289999961853027,12.3100004196167,12.3100004196167,39606
2022-09-29 09:31:00,12.32289981842041,12.329999923706055,12.32289981842041,12.329999923706055,12.329999923706055,1163
2022-09-29 09:32:00,12.289999961853027,12.289999961853027,12.220000267028809,12.220000267028809,12.220000267028809,2748
2022-09-29 09:33:00,12.199999809265137,12.210000038146973,12.180000305175781,12.199999809265137,12.199999809265137,3907
2022-09-29 09:34:00,12.199999809265137,12.199999809265137,12.170000076293945,12.170000076293945,12.170000076293945,2425
2022-09-29 09:35:00,12.169899940490723,12.170000076293945,12.130000114440918,12.130000114440918,12.130000114440918,2687
2022-09-29 09:36:00,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,926
2022-09-29 09:37:00,12.079999923706055,12.079999923706055,12.069999694824219,12.074999809265137,12.074999809265137,759
2022-09-29 09:38:00,12.069999694824219,12.069999694824219,12.062700271606445,12.069999694824219,12.069999694824219,6029
2022-09-29 09:39:00,12.069999694824219,12.069999694824219,12.0,12.020000457763672,12.020000457763672,12695
2022-09-29 09:40:00,12.024999618530273,12.024999618530273,12.010000228881836,12.015000343322754,12.015000343322754,2446
2022-09-29 09:41:00,11.994999885559082,12.010000228881836,11.994999885559082,12.010000228881836,12.010000228881836,12845
2022-09-29 09:42:00,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,3836
2022-09-29 09:43:00,12.029999732971191,12.029999732971191,12.010000228881836,12.010000228881836,12.010000228881836,1269
2022-09-29 09:44:00,12.010000228881836,12.039999961853027,12.010000228881836,12.039999961853027,12.039999961853027,1769
2022-09-29 09:45:00,12.039999961853027,12.058300018310547,12.029999732971191,12.029999732971191,12.029999732971191,2229
2022-09-29 09:47:00,12.029999732971191,12.029999732971191,12.020000457763672,12.020000457763672,12.020000457763672,1171
2022-09-29 09:48:00,12.010000228881836,12.010000228881836,12.0,12.0,12.0,282
2022-09-29 09:49:00,12.0,12.010000228881836,12.0,12.0,12.0,4251
2022-09-29 09:50:00,11.994999885559082,12.0,11.994999885559082,12.0,12.0,1507
2022-09-29 09:51:00,11.994999885559082,11.994999885559082,11.949999809265137,11.96500015258789,11.96500015258789,21960
2022-09-29 09:52:00,11.970000267028809,11.989999771118164,11.970000267028809,11.989999771118164,11.989999771118164,2933
2022-09-29 09:53:00,11.989999771118164,11.989999771118164,11.949999809265137,11.960000038146973,11.960000038146973,4656
2022-09-29 09:54:00,11.960000038146973,11.970000267028809,11.960000038146973,11.970000267028809,11.970000267028809,3798
2022-09-29 09:55:00,11.970000267028809,11.979999542236328,11.970000267028809,11.979999542236328,11.979999542236328,4753
2022-09-29 09:56:00,11.979999542236328,11.979999542236328,11.960000038146973,11.960000038146973,11.960000038146973,279
2022-09-29 09:57:00,11.960000038146973,11.960000038146973,11.954999923706055,11.960000038146973,11.960000038146973,1425
2022-09-29 09:58:00,11.960000038146973,11.960000038146973,11.949999809265137,11.954999923706055,11.954999923706055,4154
2022-09-29 09:59:00,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,315
2022-09-29 10:00:00,11.954999923706055,11.960000038146973,11.949999809265137,11.954999923706055,11.954999923706055,4880
2022-09-29 10:01:00,11.960000038146973,11.960000038146973,11.9399995803833,11.949999809265137,11.949999809265137,17603
2022-09-29 10:02:00,11.960000038146973,11.979999542236328,11.949999809265137,11.960000038146973,11.960000038146973,27311
2022-09-29 10:03:00,11.960000038146973,11.96500015258789,11.960000038146973,11.960000038146973,11.960000038146973,4628
2022-09-29 10:04:00,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,286
2022-09-29 10:06:00,11.960000038146973,11.960000038146973,11.949999809265137,11.960000038146973,11.960000038146973,2506
2022-09-29 10:07:00,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,2335
2022-09-29 10:08:00,11.979999542236328,11.979999542236328,11.970000267028809,11.970000267028809,11.970000267028809,2395
2022-09-29 10:09:00,11.970000267028809,11.970000267028809,11.960000038146973,11.960000038146973,11.960000038146973,2307
2022-09-29 10:10:00,11.960000038146973,11.968000411987305,11.960000038146973,11.968000411987305,11.968000411987305,5507
