Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-26 09:30:00,64.3499984741211,64.41000366210938,63.4900016784668,64.3499984741211,64.3499984741211,371298
2022-09-26 09:31:00,64.26499938964844,64.76000213623047,64.26300048828125,64.72000122070312,64.72000122070312,115282
2022-09-26 09:35:00,65.79989624023438,66.0,65.69999694824219,65.94499969482422,65.94499969482422,566606
2022-09-26 09:36:00,65.94750213623047,65.98999786376953,65.3134994506836,65.49659729003906,65.49659729003906,147941
2022-09-26 09:37:00,65.51000213623047,66.12000274658203,65.46170043945312,65.77999877929688,65.77999877929688,95318
2022-09-26 09:38:00,65.80249786376953,66.48999786376953,65.80249786376953,66.30000305175781,66.30000305175781,111344
2022-09-26 09:39:00,66.37779998779297,66.44999694824219,66.18000030517578,66.21499633789062,66.21499633789062,92032
2022-09-26 09:40:00,66.18000030517578,66.39620208740234,65.87000274658203,66.0,66.0,79940
2022-09-26 09:41:00,65.94999694824219,66.04499816894531,65.77020263671875,66.0199966430664,66.0199966430664,44683
2022-09-26 09:42:00,66.04000091552734,66.13999938964844,65.58000183105469,65.80000305175781,65.80000305175781,51087
2022-09-26 09:43:00,65.95999908447266,65.95999908447266,65.55999755859375,65.5999984741211,65.5999984741211,32121
2022-09-26 09:44:00,65.58999633789062,65.58999633789062,65.08820343017578,65.29000091552734,65.29000091552734,76241
2022-09-26 09:45:00,65.25,65.43000030517578,65.13999938964844,65.37000274658203,65.37000274658203,52638
2022-09-26 09:46:00,65.33999633789062,65.46769714355469,65.33999633789062,65.46769714355469,65.46769714355469,6149
2022-09-26 09:47:00,65.8499984741211,66.25,65.70999908447266,65.97989654541016,65.97989654541016,108230
2022-09-26 09:48:00,66.0,66.21080017089844,65.91500091552734,66.17070007324219,66.17070007324219,64204
2022-09-26 09:49:00,66.18000030517578,66.2699966430664,65.82720184326172,66.07369995117188,66.07369995117188,41543
2022-09-26 09:50:00,66.25,66.30989837646484,66.13610076904297,66.19000244140625,66.19000244140625,44389
2022-09-26 09:51:00,66.08999633789062,66.3499984741211,66.08999633789062,66.20999908447266,66.20999908447266,35270
2022-09-26 09:52:00,66.25,66.55000305175781,66.12999725341797,66.54000091552734,66.54000091552734,89659
2022-09-26 09:53:00,66.58999633789062,66.68000030517578,66.5,66.61000061035156,66.61000061035156,86528
2022-09-26 09:54:00,66.83999633789062,66.83999633789062,66.61000061035156,66.66500091552734,66.66500091552734,77425
2022-09-26 09:55:00,66.5,66.61000061035156,66.5,66.55000305175781,66.55000305175781,37866
2022-09-26 09:56:00,66.58999633789062,66.5999984741211,66.54000091552734,66.55999755859375,66.55999755859375,38130
2022-09-26 09:57:00,66.5625,66.61000061035156,66.43000030517578,66.5250015258789,66.5250015258789,30871
2022-09-26 09:58:00,66.41999816894531,66.41999816894531,66.41999816894531,66.41999816894531,66.41999816894531,38755
2022-09-26 09:59:00,66.7655029296875,66.80000305175781,66.6500015258789,66.72000122070312,66.72000122070312,52160
2022-09-26 10:00:00,66.70999908447266,66.9000015258789,66.6500015258789,66.65010070800781,66.65010070800781,58756
2022-09-26 10:01:00,66.68000030517578,66.68000030517578,66.08999633789062,66.45999908447266,66.45999908447266,47896
2022-09-26 10:02:00,66.4800033569336,66.66000366210938,66.30000305175781,66.625,66.625,67626
2022-09-26 10:03:00,66.55999755859375,66.69000244140625,66.4000015258789,66.44999694824219,66.44999694824219,67459
2022-09-26 10:04:00,66.45999908447266,67.06999969482422,66.45999908447266,67.04989624023438,67.04989624023438,91737
2022-09-26 10:05:00,67.0199966430664,67.27059936523438,66.98999786376953,67.19120025634766,67.19120025634766,97176
2022-09-26 10:06:00,67.16999816894531,67.44999694824219,66.96009826660156,66.96499633789062,66.96499633789062,83481
2022-09-26 10:07:00,66.94000244140625,67.4000015258789,66.94000244140625,67.31999969482422,67.31999969482422,66019
2022-09-26 10:08:00,67.58000183105469,67.89990234375,67.4800033569336,67.89990234375,67.89990234375,112857
2022-09-26 10:09:00,67.87000274658203,67.9000015258789,67.65010070800781,67.75,67.75,78875
2022-09-26 10:10:00,67.76000213623047,68.19999694824219,67.66999816894531,68.09049987792969,68.09049987792969,180364
2022-09-26 10:11:00,67.58000183105469,68.0510025024414,67.54000091552734,67.95500183105469,67.95500183105469,155504
2022-09-26 10:12:00,67.95500183105469,68.12000274658203,67.83000183105469,67.85749816894531,67.85749816894531,38643
2022-09-26 10:13:00,68.18550109863281,68.36239624023438,68.18000030517578,68.29000091552734,68.29000091552734,84638
2022-09-26 10:14:00,68.26000213623047,68.43990325927734,68.25,68.33499908447266,68.33499908447266,71260
2022-09-26 10:15:00,68.3550033569336,68.5,68.25,68.33499908447266,68.33499908447266,61123
2022-09-26 10:16:00,68.37770080566406,68.55000305175781,68.33000183105469,68.55000305175781,68.55000305175781,70576
2022-09-26 10:17:00,68.5199966430664,68.73999786376953,68.36000061035156,68.73829650878906,68.73829650878906,76846
2022-09-26 10:18:00,68.72139739990234,68.7699966430664,68.27999877929688,68.33000183105469,68.33000183105469,68584
2022-09-26 10:19:00,68.29000091552734,68.49800109863281,68.2699966430664,68.37999725341797,68.37999725341797,119983
2022-09-26 10:20:00,68.36190032958984,68.80999755859375,68.3499984741211,68.69999694824219,68.69999694824219,72266
2022-09-26 10:21:00,68.66000366210938,68.77999877929688,68.22000122070312,68.22000122070312,68.22000122070312,64426
2022-09-26 10:22:00,68.27549743652344,68.61000061035156,68.25,68.41000366210938,68.41000366210938,56424
2022-09-26 10:23:00,68.36000061035156,68.58999633789062,68.30999755859375,68.45439910888672,68.45439910888672,49442
2022-09-26 10:24:00,68.43000030517578,68.77999877929688,68.41000366210938,68.72000122070312,68.72000122070312,64142
2022-09-26 10:25:00,68.69999694824219,68.79000091552734,68.49140167236328,68.62370300292969,68.62370300292969,57137
