Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-26 09:30:00,98.2300033569336,98.44000244140625,98.2300033569336,98.44000244140625,98.44000244140625,3949
2022-09-26 09:35:00,99.0,99.12999725341797,99.0,99.12999725341797,99.12999725341797,3271
2022-09-26 09:36:00,98.91010284423828,98.91010284423828,98.91010284423828,98.91010284423828,98.91010284423828,291
2022-09-26 09:39:00,99.15499877929688,99.15499877929688,99.15499877929688,99.15499877929688,99.15499877929688,143
2022-09-26 09:40:00,99.16000366210938,99.16000366210938,99.16000366210938,99.16000366210938,99.16000366210938,457
2022-09-26 09:41:00,99.06999969482422,99.25499725341797,99.0,99.0,99.0,1856
2022-09-26 09:42:00,99.20269775390625,99.20269775390625,99.20269775390625,99.20269775390625,99.20269775390625,365
2022-09-26 09:43:00,98.9000015258789,99.38999938964844,98.9000015258789,99.2699966430664,99.2699966430664,11762
2022-09-26 09:44:00,99.05500030517578,99.0999984741211,99.05500030517578,99.0999984741211,99.0999984741211,375
2022-09-26 09:45:00,99.0999984741211,99.18499755859375,99.0999984741211,99.18499755859375,99.18499755859375,496
2022-09-26 09:47:00,99.75,100.27999877929688,99.75,100.27999877929688,100.27999877929688,6110
2022-09-26 09:48:00,100.43000030517578,100.82499694824219,100.43000030517578,100.82499694824219,100.82499694824219,1299
2022-09-26 09:49:00,100.76000213623047,100.8499984741211,100.58000183105469,100.58000183105469,100.58000183105469,3453
2022-09-26 09:50:00,100.57499694824219,100.57499694824219,100.57499694824219,100.57499694824219,100.57499694824219,271
2022-09-26 09:51:00,100.61499786376953,100.61499786376953,100.61499786376953,100.61499786376953,100.61499786376953,122
2022-09-26 09:52:00,100.87000274658203,101.11499786376953,100.87000274658203,101.06999969482422,101.06999969482422,3050
2022-09-26 09:53:00,101.51499938964844,101.51499938964844,101.34500122070312,101.36000061035156,101.36000061035156,885
2022-09-26 09:54:00,101.44000244140625,101.44000244140625,101.4000015258789,101.4000015258789,101.4000015258789,3684
2022-09-26 09:55:00,101.81109619140625,101.81109619140625,101.81109619140625,101.81109619140625,101.81109619140625,5503
2022-09-26 09:56:00,101.77999877929688,101.88999938964844,101.77999877929688,101.88999938964844,101.88999938964844,4639
2022-09-26 09:57:00,101.82499694824219,101.82499694824219,101.82499694824219,101.82499694824219,101.82499694824219,365
2022-09-26 09:58:00,101.5,101.51409912109375,101.30030059814453,101.47000122070312,101.47000122070312,1681
2022-09-26 09:59:00,101.45999908447266,101.55500030517578,101.41999816894531,101.55500030517578,101.55500030517578,3357
2022-09-26 10:00:00,101.58499908447266,101.9000015258789,101.58499908447266,101.88500213623047,101.88500213623047,4457
2022-09-26 10:01:00,101.7699966430664,101.7699966430664,101.22000122070312,101.2300033569336,101.2300033569336,5339
2022-09-26 10:02:00,101.16999816894531,101.25,101.1500015258789,101.17500305175781,101.17500305175781,1869
2022-09-26 10:03:00,101.16999816894531,101.16999816894531,101.02999877929688,101.03500366210938,101.03500366210938,3174
2022-09-26 10:04:00,101.01000213623047,101.26000213623047,101.01000213623047,101.08499908447266,101.08499908447266,5106
2022-09-26 10:05:00,101.08999633789062,101.08999633789062,100.7750015258789,100.7750015258789,100.7750015258789,6374
2022-09-26 10:06:00,100.9000015258789,101.18000030517578,100.9000015258789,101.05500030517578,101.05500030517578,3959
2022-09-26 10:07:00,101.16999816894531,101.16999816894531,101.08999633789062,101.08999633789062,101.08999633789062,698
2022-09-26 10:08:00,101.16500091552734,101.31999969482422,101.16500091552734,101.31999969482422,101.31999969482422,2751
2022-09-26 10:09:00,101.29000091552734,101.33799743652344,100.86000061035156,100.86000061035156,100.86000061035156,3058
2022-09-26 10:10:00,100.76000213623047,100.76000213623047,100.44999694824219,100.44999694824219,100.44999694824219,815
2022-09-26 10:11:00,100.36000061035156,100.58000183105469,100.2300033569336,100.58000183105469,100.58000183105469,8033
2022-09-26 10:12:00,100.48500061035156,100.48500061035156,100.48500061035156,100.48500061035156,100.48500061035156,124
2022-09-26 10:13:00,100.51000213623047,100.51000213623047,100.46499633789062,100.47000122070312,100.47000122070312,1677
2022-09-26 10:14:00,100.51499938964844,100.63999938964844,100.51499938964844,100.58000183105469,100.58000183105469,1556
2022-09-26 10:15:00,100.58000183105469,100.6500015258789,100.58000183105469,100.6500015258789,100.6500015258789,1862
2022-09-26 10:16:00,100.66000366210938,100.76000213623047,100.58999633789062,100.5999984741211,100.5999984741211,3081
2022-09-26 10:17:00,100.5999984741211,100.62000274658203,100.26000213623047,100.26000213623047,100.26000213623047,5302
2022-09-26 10:18:00,100.34049987792969,100.45999908447266,100.26000213623047,100.26000213623047,100.26000213623047,4723
2022-09-26 10:19:00,100.27999877929688,100.30000305175781,100.1500015258789,100.23999786376953,100.23999786376953,3454
2022-09-26 10:20:00,100.23999786376953,100.34500122070312,100.23999786376953,100.27999877929688,100.27999877929688,1993
2022-09-26 10:21:00,100.33999633789062,100.37999725341797,100.28500366210938,100.28500366210938,100.28500366210938,3457
2022-09-26 10:22:00,100.0,100.0,100.0,100.0,100.0,1600
2022-09-26 10:23:00,99.93000030517578,100.12999725341797,99.93000030517578,100.10800170898438,100.10800170898438,2651
2022-09-26 10:24:00,100.18499755859375,100.25,100.08000183105469,100.19999694824219,100.19999694824219,2505
2022-09-26 10:25:00,100.11000061035156,100.11000061035156,99.9800033569336,99.9800033569336,99.9800033569336,1781
2022-09-26 10:26:00,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,155
2022-09-26 10:27:00,99.93499755859375,99.94499969482422,99.81999969482422,99.88999938964844,99.88999938964844,2193
2022-09-26 10:28:00,99.87999725341797,99.87999725341797,99.6500015258789,99.72000122070312,99.72000122070312,3514
2022-09-26 10:29:00,99.72000122070312,99.72000122070312,99.71499633789062,99.71499633789062,99.71499633789062,1051
2022-09-26 10:30:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,221
2022-09-26 10:31:00,99.62999725341797,99.63050079345703,99.44000244140625,99.44000244140625,99.44000244140625,1196
2022-09-26 10:32:00,99.54499816894531,99.54499816894531,99.54499816894531,99.54499816894531,99.54499816894531,279
2022-09-26 10:33:00,99.54000091552734,99.86000061035156,99.44999694824219,99.81500244140625,99.81500244140625,9417
2022-09-26 10:34:00,99.81500244140625,99.86000061035156,99.69999694824219,99.70999908447266,99.70999908447266,3457
2022-09-26 10:35:00,99.83000183105469,99.83499908447266,99.83000183105469,99.83499908447266,99.83499908447266,363
2022-09-26 10:37:00,99.94999694824219,100.05000305175781,99.94999694824219,99.95999908447266,99.95999908447266,2024
2022-09-26 10:39:00,99.95999908447266,99.95999908447266,99.95999908447266,99.95999908447266,99.95999908447266,185
2022-09-26 10:40:00,100.05000305175781,100.05000305175781,99.75,99.7699966430664,99.7699966430664,2673
