Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-26 09:30:00,10.350000381469727,10.385000228881836,10.335000038146973,10.379599571228027,10.379599571228027,261569
2022-09-26 09:31:00,10.380000114440918,10.40999984741211,10.380000114440918,10.40999984741211,10.40999984741211,109491
2022-09-26 09:35:00,10.424200057983398,10.425000190734863,10.414999961853027,10.414999961853027,10.414999961853027,127871
2022-09-26 09:36:00,10.420000076293945,10.420000076293945,10.390000343322754,10.390000343322754,10.390000343322754,22116
2022-09-26 09:37:00,10.380000114440918,10.399999618530273,10.380000114440918,10.395000457763672,10.395000457763672,16796
2022-09-26 09:38:00,10.399999618530273,10.404999732971191,10.380000114440918,10.399999618530273,10.399999618530273,26927
2022-09-26 09:39:00,10.380000114440918,10.380000114440918,10.369999885559082,10.369999885559082,10.369999885559082,54226
2022-09-26 09:40:00,10.375,10.375,10.354999542236328,10.359999656677246,10.359999656677246,57384
2022-09-26 09:41:00,10.36340045928955,10.387900352478027,10.359999656677246,10.365599632263184,10.365599632263184,44504
2022-09-26 09:42:00,10.364999771118164,10.364999771118164,10.329999923706055,10.335000038146973,10.335000038146973,27234
2022-09-26 09:43:00,10.34000015258789,10.34000015258789,10.3100004196167,10.316800117492676,10.316800117492676,65452
2022-09-26 09:44:00,10.3100004196167,10.3100004196167,10.289999961853027,10.290900230407715,10.290900230407715,38190
2022-09-26 09:45:00,10.295000076293945,10.3100004196167,10.29170036315918,10.299300193786621,10.299300193786621,52106
2022-09-26 09:46:00,10.300000190734863,10.300000190734863,10.289999961853027,10.300000190734863,10.300000190734863,17652
2022-09-26 09:47:00,10.324999809265137,10.329999923706055,10.3149995803833,10.321100234985352,10.321100234985352,61857
2022-09-26 09:48:00,10.319999694824219,10.324999809265137,10.300000190734863,10.319999694824219,10.319999694824219,59404
2022-09-26 09:49:00,10.319999694824219,10.324999809265137,10.300000190734863,10.3100004196167,10.3100004196167,33800
2022-09-26 09:50:00,10.3100004196167,10.34000015258789,10.3100004196167,10.337699890136719,10.337699890136719,250876
2022-09-26 09:51:00,10.339099884033203,10.359999656677246,10.339099884033203,10.350000381469727,10.350000381469727,82823
2022-09-26 09:52:00,10.350000381469727,10.350000381469727,10.33240032196045,10.345000267028809,10.345000267028809,191029
2022-09-26 09:53:00,10.345000267028809,10.345000267028809,10.319999694824219,10.329999923706055,10.329999923706055,162509
2022-09-26 09:54:00,10.34000015258789,10.345000267028809,10.319999694824219,10.324999809265137,10.324999809265137,60960
2022-09-26 09:55:00,10.319999694824219,10.324999809265137,10.289999961853027,10.319999694824219,10.319999694824219,95220
2022-09-26 09:56:00,10.329899787902832,10.329999923706055,10.3100004196167,10.319999694824219,10.319999694824219,30478
2022-09-26 09:57:00,10.319999694824219,10.335000038146973,10.319299697875977,10.329999923706055,10.329999923706055,14106
