Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-19 09:30:00,14.5600004196167,14.604999542236328,14.5600004196167,14.604999542236328,14.604999542236328,0
2022-09-19 09:32:00,14.614999771118164,14.640000343322754,14.614999771118164,14.640000343322754,14.640000343322754,873
2022-09-19 09:34:00,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,967
2022-09-19 09:35:00,14.649999618530273,14.680000305175781,14.628999710083008,14.680000305175781,14.680000305175781,2491
2022-09-19 09:36:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,430
2022-09-19 09:37:00,14.654999732971191,14.654999732971191,14.640000343322754,14.649999618530273,14.649999618530273,1688
2022-09-19 09:38:00,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754,280
2022-09-19 09:39:00,14.640000343322754,14.649999618530273,14.640000343322754,14.649999618530273,14.649999618530273,707
2022-09-19 09:40:00,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,419
2022-09-19 09:42:00,14.710000038146973,14.710000038146973,14.680000305175781,14.680000305175781,14.680000305175781,1384
2022-09-19 09:44:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,766
2022-09-19 09:45:00,14.65999984741211,14.670000076293945,14.65999984741211,14.670000076293945,14.670000076293945,755
2022-09-19 09:46:00,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,835
2022-09-19 09:47:00,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,1011
2022-09-19 09:48:00,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,218
2022-09-19 09:50:00,14.649999618530273,14.670000076293945,14.649999618530273,14.670000076293945,14.670000076293945,673
2022-09-19 09:51:00,14.65999984741211,14.670000076293945,14.649999618530273,14.670000076293945,14.670000076293945,2952
2022-09-19 09:52:00,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,784
2022-09-19 09:53:00,14.649999618530273,14.649999618530273,14.640000343322754,14.640000343322754,14.640000343322754,862
2022-09-19 09:54:00,14.630000114440918,14.635000228881836,14.630000114440918,14.635000228881836,14.635000228881836,884
2022-09-19 09:55:00,14.635000228881836,14.635000228881836,14.635000228881836,14.635000228881836,14.635000228881836,408
2022-09-19 09:56:00,14.640000343322754,14.640000343322754,14.635000228881836,14.640000343322754,14.640000343322754,3162
2022-09-19 09:57:00,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,29533
2022-09-19 09:58:00,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754,125
2022-09-19 09:59:00,14.640000343322754,14.670000076293945,14.640000343322754,14.65999984741211,14.65999984741211,3150
2022-09-19 10:00:00,14.65999984741211,14.65999984741211,14.640000343322754,14.640000343322754,14.640000343322754,2856
2022-09-19 10:01:00,14.640000343322754,14.654999732971191,14.640000343322754,14.654999732971191,14.654999732971191,2937
2022-09-19 10:02:00,14.664999961853027,14.675000190734863,14.664999961853027,14.675000190734863,14.675000190734863,1251
2022-09-19 10:03:00,14.670000076293945,14.675000190734863,14.664999961853027,14.670000076293945,14.670000076293945,4858
2022-09-19 10:05:00,14.670000076293945,14.678999900817871,14.670000076293945,14.678999900817871,14.678999900817871,950
2022-09-19 10:06:00,14.670000076293945,14.6899995803833,14.670000076293945,14.6899995803833,14.6899995803833,801
2022-09-19 10:07:00,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,710
2022-09-19 10:08:00,14.680000305175781,14.6850004196167,14.680000305175781,14.680000305175781,14.680000305175781,3105
2022-09-19 10:09:00,14.6899995803833,14.6899995803833,14.680000305175781,14.680000305175781,14.680000305175781,816
2022-09-19 10:10:00,14.6899995803833,14.6899995803833,14.680000305175781,14.6899995803833,14.6899995803833,709
2022-09-19 10:11:00,14.6899995803833,14.6899995803833,14.680000305175781,14.680000305175781,14.680000305175781,761
2022-09-19 10:12:00,14.6850004196167,14.6899995803833,14.6850004196167,14.6899995803833,14.6899995803833,1953
2022-09-19 10:13:00,14.6899995803833,14.699999809265137,14.6899995803833,14.699999809265137,14.699999809265137,484
2022-09-19 10:14:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,1435
2022-09-19 10:15:00,14.699999809265137,14.710000038146973,14.6899995803833,14.710000038146973,14.710000038146973,988
2022-09-19 10:16:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,432
2022-09-19 10:17:00,14.704999923706055,14.704999923706055,14.704999923706055,14.704999923706055,14.704999923706055,681
2022-09-19 10:18:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,1550
2022-09-19 10:19:00,14.710000038146973,14.710000038146973,14.699999809265137,14.699999809265137,14.699999809265137,783
2022-09-19 10:20:00,14.699999809265137,14.699999809265137,14.6899995803833,14.6899995803833,14.6899995803833,1813
2022-09-19 10:21:00,14.6899995803833,14.6899995803833,14.680000305175781,14.680000305175781,14.680000305175781,2104
2022-09-19 10:23:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,182
2022-09-19 10:24:00,14.680000305175781,14.6899995803833,14.680000305175781,14.6899995803833,14.6899995803833,2089
2022-09-19 10:25:00,14.6899995803833,14.720000267028809,14.6899995803833,14.720000267028809,14.720000267028809,2154
2022-09-19 10:26:00,14.729999542236328,14.739999771118164,14.729999542236328,14.739999771118164,14.739999771118164,1224
2022-09-19 10:27:00,14.75,14.760000228881836,14.75,14.760000228881836,14.760000228881836,228
2022-09-19 10:28:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,631
2022-09-19 10:29:00,14.75,14.75,14.75,14.75,14.75,1157
2022-09-19 10:30:00,14.760000228881836,14.766799926757812,14.75,14.766799926757812,14.766799926757812,3971
2022-09-19 10:31:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,2216
2022-09-19 10:33:00,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,2357
2022-09-19 10:34:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,120
2022-09-19 10:35:00,14.819999694824219,14.829999923706055,14.819999694824219,14.829999923706055,14.829999923706055,811
2022-09-19 10:36:00,14.819999694824219,14.829999923706055,14.819999694824219,14.829999923706055,14.829999923706055,568
2022-09-19 10:37:00,14.819999694824219,14.829999923706055,14.819999694824219,14.819999694824219,14.819999694824219,3474
2022-09-19 10:38:00,14.8100004196167,14.8100004196167,14.800000190734863,14.800000190734863,14.800000190734863,4762
2022-09-19 10:39:00,14.800000190734863,14.800000190734863,14.789999961853027,14.800000190734863,14.800000190734863,2285
