Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-27 09:30:00,97.30000305175781,97.43000030517578,97.25,97.31999969482422,97.31999969482422,7349
2022-09-27 09:31:00,97.44000244140625,97.45999908447266,97.25,97.25,97.25,3147
2022-09-27 09:33:00,97.38999938964844,97.38999938964844,97.38999938964844,97.38999938964844,97.38999938964844,4788
2022-09-27 09:34:00,97.30500030517578,97.30500030517578,97.30500030517578,97.30500030517578,97.30500030517578,3614
2022-09-27 09:35:00,97.2699966430664,97.30000305175781,97.2699966430664,97.30000305175781,97.30000305175781,483
2022-09-27 09:37:00,97.25,97.29000091552734,97.25,97.25,97.25,4603
2022-09-27 09:38:00,97.25,97.25,97.19999694824219,97.19999694824219,97.19999694824219,4340
2022-09-27 09:39:00,97.16999816894531,97.19999694824219,97.1500015258789,97.1500015258789,97.1500015258789,2961
2022-09-27 09:40:00,97.1500015258789,97.1500015258789,97.12000274658203,97.12000274658203,97.12000274658203,900
2022-09-27 09:41:00,97.12000274658203,97.12000274658203,97.0999984741211,97.0999984741211,97.0999984741211,3584
2022-09-27 09:42:00,97.08999633789062,97.08999633789062,97.08000183105469,97.08000183105469,97.08000183105469,5217
2022-09-27 09:43:00,97.0,97.0,96.94999694824219,96.94999694824219,96.94999694824219,5589
2022-09-27 09:44:00,96.83999633789062,96.8499984741211,96.83000183105469,96.83000183105469,96.83000183105469,7485
2022-09-27 09:45:00,96.83999633789062,96.83999633789062,96.83000183105469,96.83000183105469,96.83000183105469,6969
2022-09-27 09:46:00,96.86000061035156,96.9000015258789,96.8499984741211,96.8499984741211,96.8499984741211,5468
2022-09-27 09:47:00,96.8499984741211,96.86499786376953,96.8499984741211,96.86499786376953,96.86499786376953,3016
2022-09-27 09:48:00,96.80999755859375,96.87000274658203,96.73999786376953,96.73999786376953,96.73999786376953,6997
2022-09-27 09:49:00,96.75,96.7699966430664,96.70999908447266,96.70999908447266,96.70999908447266,6476
2022-09-27 09:50:00,96.75,96.75,96.55480194091797,96.55480194091797,96.55480194091797,10636
2022-09-27 09:51:00,96.5,96.54000091552734,96.5,96.52999877929688,96.52999877929688,7241
2022-09-27 09:52:00,96.52999877929688,96.55000305175781,96.52999877929688,96.55000305175781,96.55000305175781,6177
2022-09-27 09:53:00,96.61000061035156,96.61000061035156,96.5250015258789,96.61000061035156,96.61000061035156,109981
2022-09-27 09:54:00,96.61000061035156,96.61000061035156,96.55000305175781,96.55000305175781,96.55000305175781,3898
2022-09-27 09:55:00,96.55000305175781,96.55500030517578,96.55000305175781,96.55500030517578,96.55500030517578,1294
2022-09-27 09:56:00,96.55500030517578,96.56999969482422,96.55000305175781,96.56999969482422,96.56999969482422,3846
2022-09-27 09:57:00,96.55999755859375,96.55999755859375,96.55500030517578,96.55999755859375,96.55999755859375,1714
2022-09-27 09:58:00,96.55000305175781,96.55999755859375,96.52999877929688,96.55500030517578,96.55500030517578,11101
2022-09-27 09:59:00,96.55000305175781,96.55000305175781,96.27999877929688,96.27999877929688,96.27999877929688,5480
2022-09-27 10:00:00,96.19000244140625,96.36000061035156,95.94999694824219,95.94999694824219,95.94999694824219,8563
2022-09-27 10:01:00,95.96499633789062,96.01000213623047,95.51000213623047,95.56999969482422,95.56999969482422,21806
2022-09-27 10:02:00,95.57949829101562,96.01000213623047,95.56999969482422,95.9749984741211,95.9749984741211,33952
2022-09-27 10:03:00,95.9749984741211,95.9749984741211,95.81999969482422,95.86499786376953,95.86499786376953,3263
2022-09-27 10:04:00,95.86499786376953,96.0,95.86000061035156,95.95999908447266,95.95999908447266,12922
2022-09-27 10:05:00,95.9800033569336,96.13999938964844,95.9800033569336,96.13999938964844,96.13999938964844,7768
2022-09-27 10:06:00,96.13999938964844,96.2300033569336,96.13999938964844,96.20999908447266,96.20999908447266,8211
2022-09-27 10:07:00,96.20999908447266,96.30000305175781,96.19499969482422,96.2249984741211,96.2249984741211,10148
2022-09-27 10:08:00,96.29000091552734,96.30999755859375,96.18000030517578,96.25,96.25,36050
2022-09-27 10:09:00,96.19999694824219,96.29499816894531,96.19999694824219,96.24500274658203,96.24500274658203,3526
2022-09-27 10:10:00,96.22000122070312,96.30000305175781,96.19999694824219,96.30000305175781,96.30000305175781,15412
2022-09-27 10:11:00,96.30000305175781,96.30000305175781,96.08000183105469,96.08000183105469,96.08000183105469,3934
2022-09-27 10:12:00,96.0999984741211,96.0999984741211,96.01000213623047,96.04000091552734,96.04000091552734,6024
2022-09-27 10:13:00,96.0199966430664,96.05999755859375,96.0,96.01000213623047,96.01000213623047,5948
2022-09-27 10:14:00,96.00499725341797,96.01000213623047,95.93000030517578,95.93000030517578,95.93000030517578,13434
2022-09-27 10:15:00,95.94000244140625,96.12000274658203,95.87999725341797,96.11000061035156,96.11000061035156,18142
2022-09-27 10:16:00,96.0000991821289,96.2249984741211,96.0000991821289,96.19999694824219,96.19999694824219,2033
2022-09-27 10:17:00,96.2699966430664,96.2699966430664,96.18000030517578,96.20999908447266,96.20999908447266,7028
2022-09-27 10:18:00,96.20999908447266,96.22000122070312,96.12000274658203,96.16010284423828,96.16010284423828,4085
2022-09-27 10:19:00,96.16999816894531,96.23999786376953,96.16999816894531,96.19000244140625,96.19000244140625,2933
2022-09-27 10:20:00,96.19100189208984,96.27999877929688,96.19100189208984,96.23999786376953,96.23999786376953,3222
2022-09-27 10:21:00,96.23999786376953,96.23999786376953,96.18000030517578,96.19999694824219,96.19999694824219,4339
2022-09-27 10:22:00,96.19999694824219,96.19999694824219,96.08999633789062,96.13999938964844,96.13999938964844,9705
2022-09-27 10:23:00,96.13999938964844,96.13999938964844,96.09500122070312,96.09500122070312,96.09500122070312,1126
2022-09-27 10:24:00,96.04000091552734,96.0999984741211,96.01000213623047,96.08499908447266,96.08499908447266,13103
2022-09-27 10:25:00,96.0999984741211,96.1050033569336,96.08000183105469,96.08000183105469,96.08000183105469,4545
2022-09-27 10:26:00,96.05500030517578,96.0999984741211,96.02999877929688,96.04000091552734,96.04000091552734,6845
2022-09-27 10:27:00,96.05000305175781,96.08000183105469,96.05000305175781,96.07499694824219,96.07499694824219,1693
2022-09-27 10:28:00,96.05999755859375,96.0999984741211,96.05999755859375,96.08999633789062,96.08999633789062,6113
2022-09-27 10:29:00,96.04000091552734,96.05999755859375,96.04000091552734,96.04000091552734,96.04000091552734,559
2022-09-27 10:30:00,96.01000213623047,96.01000213623047,95.87999725341797,95.91999816894531,95.91999816894531,5332
2022-09-27 10:31:00,95.91999816894531,96.00499725341797,95.91999816894531,96.00499725341797,96.00499725341797,3334
2022-09-27 10:32:00,96.01000213623047,96.17500305175781,96.01000213623047,96.12000274658203,96.12000274658203,6629
2022-09-27 10:33:00,96.11000061035156,96.11000061035156,96.0,96.08000183105469,96.08000183105469,4901
2022-09-27 10:34:00,96.06999969482422,96.06999969482422,96.0199966430664,96.02999877929688,96.02999877929688,3328
2022-09-27 10:35:00,96.02999877929688,96.02999877929688,96.0,96.0,96.0,3106
2022-09-27 10:36:00,96.0,96.04000091552734,95.98500061035156,96.02999877929688,96.02999877929688,9213
2022-09-27 10:37:00,96.02999877929688,96.04000091552734,96.0250015258789,96.04000091552734,96.04000091552734,3764
2022-09-27 10:38:00,96.04499816894531,96.11000061035156,96.0,96.0,96.0,5381
2022-09-27 10:39:00,96.01000213623047,96.01000213623047,95.97000122070312,95.9800033569336,95.9800033569336,4653
2022-09-27 10:40:00,95.98999786376953,96.00499725341797,95.9800033569336,96.00499725341797,96.00499725341797,2702
2022-09-27 10:41:00,96.0199966430664,96.02999877929688,96.0,96.0250015258789,96.0250015258789,14200
2022-09-27 10:42:00,96.0199966430664,96.0999984741211,95.97000122070312,96.08999633789062,96.08999633789062,8522
2022-09-27 10:43:00,96.09500122070312,96.16000366210938,96.09500122070312,96.16000366210938,96.16000366210938,7040
2022-09-27 10:44:00,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,1449
2022-09-27 10:45:00,96.12000274658203,96.12999725341797,96.12000274658203,96.125,96.125,3188
2022-09-27 10:46:00,96.12000274658203,96.12999725341797,96.12000274658203,96.12999725341797,96.12999725341797,3621
2022-09-27 10:47:00,96.125,96.12999725341797,96.11000061035156,96.12000274658203,96.12000274658203,4584
2022-09-27 10:48:00,96.11000061035156,96.11000061035156,96.11000061035156,96.11000061035156,96.11000061035156,346
2022-09-27 10:49:00,96.12999725341797,96.12999725341797,96.07499694824219,96.07499694824219,96.07499694824219,3694
2022-09-27 10:50:00,96.08000183105469,96.08000183105469,96.01000213623047,96.01000213623047,96.01000213623047,7325
2022-09-27 10:51:00,96.01000213623047,96.01000213623047,95.87999725341797,95.88500213623047,95.88500213623047,5213
2022-09-27 10:52:00,95.87999725341797,95.87999725341797,95.6500015258789,95.7300033569336,95.7300033569336,21319
2022-09-27 10:53:00,95.69999694824219,95.87999725341797,95.69999694824219,95.86000061035156,95.86000061035156,7408
2022-09-27 10:54:00,95.87000274658203,95.91000366210938,95.86000061035156,95.875,95.875,1991
2022-09-27 10:55:00,95.83000183105469,95.88999938964844,95.83000183105469,95.87000274658203,95.87000274658203,1688
2022-09-27 10:56:00,95.8499984741211,95.8499984741211,95.8499984741211,95.8499984741211,95.8499984741211,200
2022-09-27 10:57:00,95.8499984741211,95.88500213623047,95.80999755859375,95.87999725341797,95.87999725341797,1407
2022-09-27 10:58:00,95.88500213623047,95.88500213623047,95.8499984741211,95.8499984741211,95.8499984741211,2791
2022-09-27 10:59:00,95.83999633789062,95.83999633789062,95.75,95.77999877929688,95.77999877929688,3313
2022-09-27 11:00:00,95.7699966430664,95.7699966430664,95.6500015258789,95.73500061035156,95.73500061035156,16384
2022-09-27 11:01:00,95.73500061035156,95.80999755859375,95.72000122070312,95.80999755859375,95.80999755859375,4894
2022-09-27 11:02:00,95.8499984741211,95.8499984741211,95.70999908447266,95.72000122070312,95.72000122070312,1530
2022-09-27 11:03:00,95.76499938964844,95.76499938964844,95.76499938964844,95.76499938964844,95.76499938964844,0
2022-09-27 11:04:00,95.80000305175781,95.80000305175781,95.80000305175781,95.80000305175781,95.80000305175781,595238
2022-09-27 11:05:00,95.81009674072266,95.86499786376953,95.80999755859375,95.86499786376953,95.86499786376953,6616
2022-09-27 11:06:00,95.88999938964844,95.88999938964844,95.82499694824219,95.82499694824219,95.82499694824219,721
2022-09-27 11:07:00,95.83000183105469,95.83999633789062,95.83000183105469,95.83499908447266,95.83499908447266,6633
2022-09-27 11:08:00,95.81999969482422,95.83999633789062,95.77999877929688,95.80000305175781,95.80000305175781,6760
2022-09-27 11:09:00,95.80000305175781,95.80999755859375,95.80000305175781,95.80999755859375,95.80999755859375,1205
2022-09-27 11:10:00,95.81500244140625,95.98500061035156,95.81500244140625,95.94499969482422,95.94499969482422,17068
2022-09-27 11:11:00,95.94999694824219,95.94999694824219,95.91500091552734,95.94999694824219,95.94999694824219,4057
2022-09-27 11:12:00,95.94999694824219,95.9800033569336,95.93499755859375,95.97000122070312,95.97000122070312,1121
2022-09-27 11:13:00,95.96499633789062,96.01000213623047,95.96499633789062,96.01000213623047,96.01000213623047,2128
2022-09-27 11:14:00,96.0250015258789,96.11000061035156,96.0199966430664,96.0199966430664,96.0199966430664,1070
2022-09-27 11:15:00,96.02999877929688,96.08000183105469,96.02999877929688,96.05000305175781,96.05000305175781,1937
2022-09-27 11:16:00,96.04000091552734,96.05000305175781,96.04000091552734,96.05000305175781,96.05000305175781,400
2022-09-27 11:17:00,96.05999755859375,96.05999755859375,96.01000213623047,96.01000213623047,96.01000213623047,2634
2022-09-27 11:18:00,95.94999694824219,95.94999694824219,95.83499908447266,95.83499908447266,95.83499908447266,11797
2022-09-27 11:19:00,95.83000183105469,95.83499908447266,95.83000183105469,95.83499908447266,95.83499908447266,9748
2022-09-27 11:20:00,95.83999633789062,95.88500213623047,95.83999633789062,95.88500213623047,95.88500213623047,2719
2022-09-27 11:21:00,95.88500213623047,95.92500305175781,95.87999725341797,95.87999725341797,95.87999725341797,5318
2022-09-27 11:22:00,95.88999938964844,95.88999938964844,95.86000061035156,95.86000061035156,95.86000061035156,735
2022-09-27 11:23:00,95.83000183105469,95.86000061035156,95.83000183105469,95.83999633789062,95.83999633789062,11735
2022-09-27 11:24:00,95.83999633789062,95.87000274658203,95.72000122070312,95.79000091552734,95.79000091552734,11480
2022-09-27 11:25:00,95.81999969482422,95.83000183105469,95.80999755859375,95.83000183105469,95.83000183105469,1161
2022-09-27 11:26:00,95.79000091552734,95.79000091552734,95.73500061035156,95.73500061035156,95.73500061035156,11690
2022-09-27 11:27:00,95.70999908447266,95.7300033569336,95.69999694824219,95.69999694824219,95.69999694824219,1633
2022-09-27 11:28:00,95.66000366210938,95.66000366210938,95.43499755859375,95.43499755859375,95.43499755859375,5688
2022-09-27 11:29:00,95.47000122070312,95.4800033569336,95.44999694824219,95.45999908447266,95.45999908447266,8564
2022-09-27 11:30:00,95.57499694824219,95.57499694824219,95.36000061035156,95.36000061035156,95.36000061035156,7216
2022-09-27 11:31:00,95.4000015258789,95.5999984741211,95.37000274658203,95.5999984741211,95.5999984741211,102515
2022-09-27 11:32:00,95.62000274658203,95.62000274658203,95.55000305175781,95.56500244140625,95.56500244140625,2292
2022-09-27 11:34:00,95.58499908447266,95.58499908447266,95.57499694824219,95.57499694824219,95.57499694824219,2200
2022-09-27 11:35:00,95.5999984741211,95.5999984741211,95.47000122070312,95.48999786376953,95.48999786376953,4351
2022-09-27 11:36:00,95.43000030517578,95.44999694824219,95.43000030517578,95.43000030517578,95.43000030517578,540
2022-09-27 11:37:00,95.30000305175781,95.30000305175781,95.08000183105469,95.1050033569336,95.1050033569336,11314
2022-09-27 11:38:00,95.08000183105469,95.1050033569336,94.86000061035156,94.9000015258789,94.9000015258789,11465
2022-09-27 11:39:00,94.9000015258789,94.91000366210938,94.83999633789062,94.8949966430664,94.8949966430664,13379
2022-09-27 11:40:00,94.88999938964844,94.91999816894531,94.8550033569336,94.91999816894531,94.91999816894531,5705
2022-09-27 11:41:00,94.92500305175781,94.93000030517578,94.91999816894531,94.92980194091797,94.92980194091797,1110
2022-09-27 11:42:00,94.95999908447266,95.0999984741211,94.94999694824219,95.0999984741211,95.0999984741211,16970
2022-09-27 11:43:00,95.0999984741211,95.11000061035156,95.04000091552734,95.08000183105469,95.08000183105469,4042
2022-09-27 11:44:00,95.06500244140625,95.06500244140625,94.9800033569336,95.0,95.0,2708
2022-09-27 11:45:00,94.9800033569336,95.0199966430664,94.95999908447266,95.01000213623047,95.01000213623047,10521
2022-09-27 11:46:00,95.01000213623047,95.08000183105469,94.9800033569336,95.08000183105469,95.08000183105469,19202
2022-09-27 11:47:00,95.11000061035156,95.13500213623047,95.04000091552734,95.05500030517578,95.05500030517578,4553
2022-09-27 11:48:00,95.05500030517578,95.05500030517578,94.91999816894531,94.91999816894531,94.91999816894531,4801
2022-09-27 11:49:00,94.91999816894531,94.91999816894531,94.86000061035156,94.88999938964844,94.88999938964844,12209
2022-09-27 11:50:00,94.88500213623047,94.91000366210938,94.79000091552734,94.79000091552734,94.79000091552734,14169
2022-09-27 11:51:00,94.75499725341797,94.77999877929688,94.68000030517578,94.68499755859375,94.68499755859375,3448
2022-09-27 11:52:00,94.66000366210938,94.75499725341797,94.66000366210938,94.75,94.75,10964
2022-09-27 11:53:00,94.76000213623047,94.8499984741211,94.75,94.83999633789062,94.83999633789062,8895
2022-09-27 11:54:00,94.83000183105469,94.83000183105469,94.72000122070312,94.72000122070312,94.72000122070312,3444
2022-09-27 11:55:00,94.70999908447266,94.7300033569336,94.69499969482422,94.70999908447266,94.70999908447266,2003
2022-09-27 11:56:00,94.68000030517578,94.68000030517578,94.66000366210938,94.66999816894531,94.66999816894531,5140
2022-09-27 11:57:00,94.66999816894531,94.7300033569336,94.66999816894531,94.7300033569336,94.7300033569336,2225
2022-09-27 11:58:00,94.73500061035156,94.77999877929688,94.69999694824219,94.71949768066406,94.71949768066406,10131
