Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-12 09:30:00,10.140000343322754,10.140000343322754,9.34000015258789,9.34000015258789,9.34000015258789,9960
2022-10-12 09:31:00,9.329999923706055,9.390000343322754,8.760000228881836,8.760000228881836,8.760000228881836,23053
2022-10-12 09:36:00,8.65999984741211,8.65999984741211,8.130000114440918,8.130000114440918,8.130000114440918,4310
2022-10-12 09:37:00,8.0,8.0,7.900000095367432,7.949999809265137,7.949999809265137,8004
2022-10-12 09:38:00,7.961699962615967,8.079999923706055,7.961699962615967,8.03499984741211,8.03499984741211,3641
2022-10-12 09:39:00,8.15999984741211,8.15999984741211,8.069999694824219,8.069999694824219,8.069999694824219,4442
2022-10-12 09:40:00,8.0,8.024999618530273,7.925000190734863,7.949999809265137,7.949999809265137,4553
2022-10-12 09:41:00,7.989999771118164,8.079999923706055,7.989999771118164,8.069999694824219,8.069999694824219,2691
2022-10-12 09:42:00,8.399999618530273,8.40999984741211,8.399999618530273,8.399999618530273,8.399999618530273,6991
2022-10-12 09:43:00,8.375,8.399999618530273,8.149999618530273,8.149999618530273,8.149999618530273,52131
2022-10-12 09:44:00,8.239999771118164,8.239999771118164,8.0600004196167,8.0600004196167,8.0600004196167,6388
2022-10-12 09:45:00,8.0600004196167,8.114999771118164,8.0600004196167,8.100000381469727,8.100000381469727,1301
2022-10-12 09:46:00,8.15999984741211,8.170000076293945,8.130000114440918,8.170000076293945,8.170000076293945,2599
2022-10-12 09:47:00,7.974999904632568,7.974999904632568,7.974999904632568,7.974999904632568,7.974999904632568,21876
2022-10-12 09:48:00,7.974999904632568,8.039999961853027,7.96999979019165,7.96999979019165,7.96999979019165,703
2022-10-12 09:49:00,7.994999885559082,8.109999656677246,7.980000019073486,8.109999656677246,8.109999656677246,3983
2022-10-12 09:50:00,8.204999923706055,8.270000457763672,8.170100212097168,8.170100212097168,8.170100212097168,1510
2022-10-12 09:51:00,8.270000457763672,8.270000457763672,8.130000114440918,8.130000114440918,8.130000114440918,2736
2022-10-12 09:52:00,8.119999885559082,8.119999885559082,8.085399627685547,8.085399627685547,8.085399627685547,436
2022-10-12 09:53:00,8.050000190734863,8.114999771118164,8.050000190734863,8.114999771118164,8.114999771118164,674
